data,maxima,minima,abertura,fechamento,variacao
2021-09-27,77.30999755859375,75.68000030517578,76.75,76.19999694824219,-0.007166163540818404
2021-10-04,81.83999633789062,73.91999816894531,76.58999633789062,79.8499984741211,0.04256433336082665
2021-10-11,83.0999984741211,79.12999725341797,81.9000015258789,80.68000030517578,-0.014896229523483304
2021-10-18,80.4000015258789,72.94999694824219,79.91000366210938,76.08000183105469,-0.047928940752517385
2021-10-25,77.56999969482422,71.0199966430664,77.19999694824219,71.61000061035156,-0.07240928185059867
2021-11-01,72.86000061035156,64.0,72.0,64.11000061035156,-0.10958332485622829
2021-11-08,69.58999633789062,64.33000183105469,64.4000015258789,68.30000305175781,0.060559028470080156
2021-11-15,68.30000305175781,61.849998474121094,68.30000305175781,64.02999877929688,-0.06251836137145007
2021-11-22,71.97000122070312,65.1500015258789,65.55000305175781,68.63999938964844,0.047139530038629994
2021-11-29,73.55999755859375,68.69000244140625,70.27999877929688,73.48999786376953,0.045674432843306474
