data,maxima,minima,abertura,fechamento,variacao
2021-09-27,13.390000343322754,12.800000190734863,12.8100004196167,13.229999542236328,0.03278681568007288
2021-10-04,13.119999885559082,11.720000267028809,13.109999656677246,12.489999771118164,-0.04729213591117837
2021-10-11,13.260000228881836,11.949999809265137,12.430000305175781,13.149999618530273,0.05792431984532523
2021-10-18,13.270000457763672,12.210000038146973,13.170000076293945,12.619999885559082,-0.041761593587601106
2021-10-25,13.050000190734863,11.800000190734863,12.649999618530273,11.90999984741211,-0.05849800738603818
2021-11-01,12.479999542236328,11.630000114440918,11.949999809265137,12.369999885559082,0.035146450460050105
2021-11-08,13.289999961853027,12.069999694824219,12.260000228881836,13.050000190734863,0.06443718981276714
2021-11-15,13.390000343322754,12.3100004196167,13.050000190734863,12.470000267028809,-0.044444437948578615
2021-11-22,12.6899995803833,11.680000305175781,12.529999732971191,11.779999732971191,-0.05985634604815393
2021-11-29,11.880000114440918,10.960000038146973,11.850000381469727,11.460000038146973,-0.03291142031797835
