data,maxima,minima,abertura,fechamento,variacao
2021-01-01,40.08039855957031,35.0928955078125,39.2686882019043,37.401756286621094,-0.0475425078037791
2021-02-01,38.168373107910156,32.74795913696289,37.81663131713867,33.063621520996094,-0.12568570046027586
2021-03-01,39.77375411987305,32.224857330322266,33.41536331176758,38.41188430786133,0.14952765736753704
2021-04-01,43.245452880859375,35.890907287597656,38.637359619140625,36.727272033691406,-0.04943628664788412
2021-05-01,43.70909118652344,36.409088134765625,36.79999923706055,42.54545211791992,0.15612644021669553
2021-06-01,44.68181610107422,39.227272033691406,42.909088134765625,40.20909118652344,-0.06292366176046997
2021-07-01,41.745452880859375,37.272727966308594,40.29090881347656,37.54545211791992,-0.06814084805747385
2021-08-01,38.92727279663086,33.890907287597656,38.172725677490234,34.599998474121094,-0.09359371488308244
2021-09-01,34.745452880859375,30.709089279174805,34.3636360168457,31.290908813476562,-0.08941798830201879
2021-10-01,33.29999923706055,27.636362075805664,31.3454532623291,29.299999237060547,-0.06525520649359302
2021-11-01,34.7599983215332,27.799999237060547,29.318180084228516,28.450000762939453,-0.029612319686790272
2021-12-01,30.3799991607666,23.850000381469727,28.899999618530273,24.549999237060547,-0.15051904632831092
