data,maxima,minima,abertura,fechamento,variacao
2021-01-01,14.850000381469727,12.949999809265137,14.649999618530273,13.300000190734863,-0.09215013398961751
2021-02-01,14.630000114440918,12.75,13.489999771118164,12.800000190734863,-0.0511489690207836
2021-03-01,13.4399995803833,12.239999771118164,12.859999656677246,12.670000076293945,-0.014774462321594859
2021-04-01,12.789999961853027,11.8100004196167,12.789999961853027,12.1899995803833,-0.04691167969188938
2021-05-01,12.630000114440918,11.829999923706055,12.079999923706055,12.170000076293945,0.007450343804330029
2021-06-01,13.15999984741211,11.510000228881836,12.149999618530273,11.529999732971191,-0.05102879876749168
2021-07-01,12.170000076293945,11.15999984741211,11.600000381469727,11.319999694824219,-0.024137989434275482
2021-08-01,12.460000038146973,11.180000305175781,11.350000381469727,12.460000038146973,0.09779732329255753
2021-09-01,12.520000457763672,11.640000343322754,12.5,11.75,-0.06
2021-10-01,12.670000076293945,11.149999618530273,11.800000190734863,11.220000267028809,-0.04915253511279259
2021-11-01,14.779999732971191,11.229999542236328,11.40999984741211,13.800000190734863,0.20946541413537595
2021-12-01,14.079999923706055,12.539999961853027,13.8100004196167,12.930000305175781,-0.06372194697336168
