data,maxima,minima,abertura,fechamento,variacao
2021-01-01,23.049999237060547,17.399999618530273,19.100000381469727,21.5,0.1256544277799431
2021-02-01,24.100000381469727,20.709999084472656,21.299999237060547,20.979999542236328,-0.015023460389023916
2021-03-01,22.459999084472656,18.799999237060547,21.18000030517578,19.790000915527344,-0.06562792113410695
2021-04-01,24.31999969482422,19.399999618530273,19.399999618530273,24.170000076293945,0.2458763170906208
2021-05-01,25.420000076293945,20.8700008392334,24.15999984741211,23.34000015258789,-0.03394038493390358
2021-06-01,25.950000762939453,22.579999923706055,23.459999084472656,25.760000228881836,0.09803926829355544
2021-07-01,25.829999923706055,22.030000686645508,25.81999969482422,22.84000015258789,-0.11541439107118533
2021-08-01,28.780000686645508,23.149999618530273,23.290000915527344,26.479999542236328,0.13696859172651324
2021-09-01,27.649999618530273,23.100000381469727,26.540000915527344,23.459999084472656,-0.11605130839512214
2021-10-01,24.229999542236328,18.450000762939453,23.43000030517578,18.770000457763672,-0.1988903024633208
2021-11-01,23.389999389648438,17.469999313354492,19.040000915527344,18.209999084472656,-0.043592531047507
2021-12-01,20.6299991607666,16.200000762939453,18.700000762939453,16.229999542236328,-0.13208562138661997
