data,maxima,minima,abertura,fechamento,variacao
2021-01-01,25.760000228881836,21.719999313354492,24.940000534057617,23.950000762939453,-0.03969525861742618
2021-02-01,26.200000762939453,21.5,24.5,21.6299991607666,-0.11714289139728157
2021-03-01,24.309999465942383,18.829999923706055,22.030000686645508,21.510000228881836,-0.023604196166861397
2021-04-01,24.950000762939453,21.639999389648438,21.760000228881836,23.450000762939453,0.07766546490263801
2021-05-01,27.75,22.780000686645508,23.670000076293945,26.809999465942383,0.13265734598764195
2021-06-01,28.75,22.84000015258789,27.399999618530273,22.959999084472656,-0.16204381736760687
2021-07-01,23.719999313354492,20.469999313354492,23.239999771118164,20.600000381469727,-0.113597220983166
2021-08-01,21.030000686645508,16.600000381469727,20.940000534057617,19.959999084472656,-0.046800450075970584
2021-09-01,22.219999313354492,18.299999237060547,19.989999771118164,20.709999084472656,0.03601797506745135
2021-10-01,21.8799991607666,15.180000305175781,20.770000457763672,15.180000305175781,-0.269138181482244
2021-11-01,18.790000915527344,14.720000267028809,15.529999732971191,16.0,0.03026402286607692
2021-12-01,20.049999237060547,14.579999923706055,16.190000534057617,17.139999389648438,0.05867812379575796
