data,maxima,minima,abertura,fechamento,variacao
2021-03-01,9.4399995803833,8.09000015258789,9.050000190734863,9.1899995803833,0.015469545491475785
2021-04-01,11.199999809265137,9.020000457763672,9.300000190734863,10.489999771118164,0.12795694150295173
2021-05-01,11.069999694824219,8.90999984741211,10.539999961853027,9.390000343322754,-0.10910812359510608
2021-06-01,9.890000343322754,9.020000457763672,9.59000015258789,9.15999984741211,-0.04483840441438829
2021-07-01,9.5,8.760000228881836,9.1899995803833,9.199999809265137,0.001088164237045465
2021-08-01,9.100000381469727,6.650000095367432,8.989999771118164,7.119999885559082,-0.20800889134244038
2021-09-01,7.239999771118164,5.429999828338623,7.03000020980835,6.369999885559082,-0.09388340036297955
2021-10-01,6.789999961853027,5.230000019073486,6.389999866485596,5.269999980926514,-0.17527385116755334
2021-11-01,6.489999771118164,4.96999979019165,5.28000020980835,5.96999979019165,0.13068173351613294
2021-12-01,7.25,5.860000133514404,6.070000171661377,6.929999828338623,0.14168033481980308
