data,maxima,minima,abertura,fechamento,variacao
2021-01-01,40.560001373291016,32.52000045776367,38.79999923706055,33.86000061035156,-0.12731955473830145
2021-02-01,35.099998474121094,27.90999984741211,34.31999969482422,28.049999237060547,-0.1826923226549226
2021-03-01,31.40999984741211,27.020000457763672,28.649999618530273,30.450000762939453,0.06282726591189806
2021-04-01,30.799999237060547,29.0,30.770000457763672,29.639999389648438,-0.036724116064487104
2021-05-01,33.79999923706055,28.809999465942383,29.81999969482422,33.4900016784668,0.12307183169688533
2021-06-01,36.75,32.04999923706055,33.79999923706055,32.130001068115234,-0.04940823096570418
2021-07-01,33.41999816894531,31.06999969482422,32.220001220703125,31.6299991607666,-0.01831167093679111
2021-08-01,32.790000915527344,29.0,31.979999542236328,30.43000030517578,-0.04846776920723361
2021-09-01,30.81999969482422,27.739999771118164,30.520000457763672,28.899999618530273,-0.05307997427704176
2021-10-01,32.369998931884766,27.90999984741211,29.030000686645508,28.5,-0.01825699876367281
2021-11-01,31.84000015258789,28.299999237060547,28.959999084472656,31.84000015258789,0.09944755383847338
2021-12-01,33.599998474121094,28.770000457763672,32.5,28.90999984741211,-0.11046154315655048
