data,maxima,minima,abertura,fechamento,variacao
2021-01-01,10.627198219299316,9.481854438781738,9.937342643737793,9.994278907775879,0.005729526099612296
2021-02-01,12.022794723510742,9.9995756149292,10.154495239257812,10.989999771118164,0.08227927751940314
2021-03-01,35.5,17.40999984741211,18.0,33.18000030517578,0.8433333502875434
2021-04-01,41.150001525878906,31.770000457763672,33.2599983215332,40.72999954223633,0.22459415507146593
2021-05-01,42.0,34.400001525878906,41.310001373291016,39.43000030517578,-0.045509586192624754
2021-06-01,41.83000183105469,37.349998474121094,39.709999084472656,38.65999984741211,-0.026441683738822244
2021-07-01,39.59000015258789,31.0,38.849998474121094,31.030000686645508,-0.20128695224234494
2021-08-01,31.780000686645508,28.329999923706055,31.670000076293945,28.329999923706055,-0.10546258745000738
2021-09-01,28.950000762939453,25.200000762939453,28.450000762939453,25.739999771118164,-0.09525486534789435
2021-10-01,33.220001220703125,23.540000915527344,25.709999084472656,25.530000686645508,-0.007001104793343108
2021-11-01,26.020000457763672,22.049999237060547,25.729999542236328,22.399999618530273,-0.12942090878158746
2021-12-01,23.860000610351562,21.329999923706055,22.639999389648438,21.850000381469727,-0.03489395006520706
