data,maxima,minima,abertura,fechamento_adj,variacao
2021-01-01,10.039999961853027,8.979999542236328,9.899999618530273,9.496051788330078,-0.0408028127035589
2021-02-01,10.279999732971191,8.25,9.710000038146973,8.302830696105957,-0.14491960211254085
2021-03-01,10.319999694824219,7.78000020980835,8.380000114440918,10.062830924987793,0.20081512978107485
2021-04-01,10.270000457763672,9.4399995803833,10.1899995803833,9.46622085571289,-0.07102833704367875
2021-05-01,11.399999618530273,9.5,9.5600004196167,11.116843223571777,0.16284965853772404
2021-06-01,12.029999732971191,9.9399995803833,11.25,10.082718849182129,-0.10375832451714409
2021-07-01,10.779999732971191,9.770000457763672,10.199999809265137,9.973339080810547,-0.022221640460101118
2021-08-01,10.359999656677246,8.989999771118164,10.199999809265137,8.978988647460938,-0.11970697888593074
2021-09-01,9.149999618530273,8.079999923706055,9.100000381469727,8.034355163574219,-0.11710386518944269
2021-10-01,8.739999771118164,6.880000114440918,8.130000114440918,7.129496097564697,-0.12306322297573831
2021-11-01,8.710000038146973,7.239999771118164,7.269999980926514,7.855372428894043,0.08051890639660324
2021-12-01,8.569999694824219,7.460000038146973,7.96999979019165,8.282942771911621,0.039265117937028894
