data,maxima,minima,abertura,fechamento,variacao
2020-01-01,54.880001068115234,47.380001068115234,49.040000915527344,52.369998931884766,0.06790371032197631
2020-02-01,54.31999969482422,46.290000915527344,52.400001525878906,48.599998474121094,-0.07251914009737379
2020-03-01,60.720001220703125,45.52000045776367,49.09000015258789,50.599998474121094,0.030759794598485046
2020-04-01,54.529998779296875,44.68000030517578,48.97999954223633,46.400001525878906,-0.05267452103858522
2020-05-01,51.4900016784668,43.470001220703125,46.400001525878906,46.81999969482422,0.00905168437787798
2020-06-01,51.20000076293945,46.56999969482422,47.15999984741211,48.400001525878906,0.026293504717533233
2020-07-01,54.7599983215332,47.43000030517578,48.0,52.560001373291016,0.09500002861022949
2020-08-01,53.29999923706055,48.15999984741211,53.29999923706055,48.5,-0.09005627215324634
2020-09-01,50.869998931884766,43.619998931884766,48.5099983215332,44.11000061035156,-0.09070290380176156
2020-10-01,45.22999954223633,41.45000076293945,44.45000076293945,42.66999816894531,-0.040045052045943545
2020-11-01,47.31999969482422,42.189998626708984,42.66999816894531,44.75,0.048746236707562986
2020-12-01,48.20000076293945,43.15999984741211,44.75,46.5,0.03910614525139665
2021-01-01,46.599998474121094,43.08000183105469,46.5,45.20000076293945,-0.02795697284001176
