data,maxima,minima,abertura,fechamento,variacao
2020-01-01,78.19999694824219,62.349998474121094,62.86000061035156,71.19999694824219,0.13267572791778218
2020-02-01,75.55000305175781,58.16334915161133,71.91999816894531,61.94057846069336,-0.13875722973198037
2020-03-01,69.51496887207031,38.69915771484375,62.189735412597656,47.8382568359375,-0.23076924964297252
2020-04-01,79.43144226074219,44.59920883178711,45.92472839355469,73.003173828125,0.5896266865754756
2020-05-01,98.1182632446289,70.84048461914062,73.003173828125,91.311279296875,0.2507850619187281
2020-06-01,108.9516372680664,84.01594543457031,91.34117126464844,106.68928527832031,0.16803062410052563
2020-07-01,127.46902465820312,105.74248504638672,107.825439453125,119.31999969482422,0.10660341659628714
2020-08-01,126.58000183105469,107.58000183105469,121.16999816894531,112.08999633789062,-0.07493605651784027
2020-09-01,115.62999725341797,88.31999969482422,113.0999984741211,89.9800033569336,-0.20442082607523365
2020-10-01,97.4000015258789,74.5,90.41000366210938,75.23999786376953,-0.1677912308801018
2020-11-01,84.58000183105469,70.4000015258789,75.23999786376953,70.4000015258789,-0.0643274385341422
2020-12-01,85.5199966430664,67.75,71.94000244140625,75.61000061035156,0.05101470731717664
2021-01-01,91.81999969482422,66.86000061035156,75.61000061035156,82.31999969482422,0.08874486219160284
