data,maxima,minima,abertura,fechamento,variacao
2020-01-01,30.68000030517578,25.700000762939453,25.799999237060547,27.579999923706055,0.06899227671637355
2020-02-01,28.780000686645508,21.40999984741211,28.200000762939453,22.700000762939453,-0.1950354557163034
2020-03-01,24.65999984741211,13.649999618530273,22.420000076293945,20.34000015258789,-0.09277430493434152
2020-04-01,24.469999313354492,18.75,19.170000076293945,23.84000015258789,0.2436098100004169
2020-05-01,25.559999465942383,20.0,23.84000015258789,21.969999313354492,-0.07843963201612669
2020-06-01,22.850000381469727,20.06999969482422,21.969999313354492,21.149999618530273,-0.03732361039837543
2020-07-01,23.260000228881836,20.729999542236328,21.260000228881836,21.540000915527344,0.013170304968535477
2020-08-01,25.09000015258789,21.309999465942383,21.950000762939453,22.440000534057617,0.0223234512112402
2020-09-01,24.239999771118164,20.25,22.479999542236328,20.670000076293945,-0.08051599211742344
2020-10-01,23.450000762939453,19.100000381469727,20.700000762939453,19.450000762939453,-0.060386471204288826
2020-11-01,23.56999969482422,19.030000686645508,19.450000762939453,23.149999618530273,0.19023129616739637
2020-12-01,24.399999618530273,21.75,23.5,23.65999984741211,0.006808504145196143
