data,maxima,minima,abertura,fechamento,variacao
2020-01-01,15.300000190734863,10.880000114440918,12.625505447387695,11.930000305175781,-0.05508731077026456
2020-02-01,13.029999732971191,10.529999732971191,12.270000457763672,11.619999885559082,-0.05297477978440588
2020-03-01,12.520000457763672,5.809999942779541,11.510000228881836,7.949999809265137,-0.309296294424361
2020-04-01,13.079999923706055,7.320000171661377,7.699999809265137,12.260000228881836,0.5922078613729072
2020-05-01,15.079999923706055,11.850000381469727,12.260000228881836,13.390000343322754,0.0921696650362933
2020-06-01,14.359999656677246,12.020000457763672,13.3100004196167,13.149999618530273,-0.012021096622251908
2020-07-01,15.229999542236328,12.699999809265137,12.970000267028809,13.579999923706055,0.04703158397212477
2020-08-01,14.050000190734863,12.760000228881836,13.609999656677246,13.09000015258789,-0.038207165114382415
2020-09-01,14.760000228881836,10.930000305175781,13.170000076293945,11.739999771118164,-0.10858012884523727
2020-10-01,11.9399995803833,9.880000114440918,11.890000343322754,9.970000267028809,-0.16148023724592983
2020-11-01,10.59000015258789,9.75,9.970000267028809,10.029999732971191,0.0060180004348448675
2020-12-01,10.789999961853027,9.5600004196167,10.15999984741211,10.180000305175781,0.0019685490220520295
