data,maxima,minima,abertura,fechamento,variacao
2020-01-01,95.0,85.0,88.87999725341797,94.5,0.06323135598843539
2020-02-01,94.5,82.0,94.5,82.0,-0.13227513227513227
2020-03-01,77.0,53.0,74.75,66.33999633789062,-0.11250841019544314
2020-04-01,73.48999786376953,61.84000015258789,65.30000305175781,66.22000122070312,0.014088792127867244
2020-05-01,66.22000122070312,7.221621036529541,66.22000122070312,8.33915901184082,-0.8740688786149757
2020-06-01,9.665903091430664,8.200128555297852,8.2345552444458,9.398435592651367,0.14134100915657863
2020-07-01,10.49478816986084,8.962807655334473,9.406380653381348,9.401083946228027,-0.0005630972579677907
2020-08-01,9.530845642089844,8.298111915588379,9.45272445678711,8.40933609008789,-0.11037964466953863
2020-09-01,10.157142639160156,8.152461051940918,8.500699043273926,9.234248161315918,0.08629279948716735
2020-10-01,9.344147682189941,8.084932327270508,9.242193222045898,8.202776908874512,-0.11246424827951133
2020-11-01,9.685765266418457,8.136571884155273,8.202776908874512,9.169366836547852,0.11783691528018941
2020-12-01,10.14787483215332,8.752277374267578,9.218358993530273,9.937342643737793,0.07799475489207182
2021-01-01,10.627198219299316,9.481854438781738,9.937342643737793,9.994278907775879,0.005729526099612296
