data,maxima,minima,abertura,fechamento,variacao
2020-01-01,23.31999969482422,21.399999618530273,22.100000381469727,22.350000381469727,0.011312216999309125
2020-02-01,23.18000030517578,19.40999984741211,22.3799991607666,20.43000030517578,-0.08713131942423295
2020-03-01,21.809999465942383,13.1899995803833,20.43000030517578,16.280000686645508,-0.20313262636021123
2020-04-01,17.84000015258789,14.5,15.399999618530273,17.0,0.10389613124045165
2020-05-01,17.899999618530273,14.819999694824219,17.0,17.670000076293945,0.03941176919376149
2020-06-01,18.770000457763672,17.209999084472656,17.709999084472656,17.420000076293945,-0.016374874261454325
2020-07-01,18.940000534057617,17.40999984741211,17.5,18.559999465942383,0.06057139805385044
2020-08-01,18.920000076293945,16.93000030517578,18.639999389648438,18.690000534057617,0.0026824649166537736
2020-09-01,19.729999542236328,17.309999465942383,18.770000457763672,17.40999984741211,-0.07245607763366022
2020-10-01,18.3700008392334,16.989999771118164,17.540000915527344,17.0,-0.03078682367965592
2020-11-01,19.299999237060547,17.0,17.0,18.549999237060547,0.09117642570944394
2020-12-01,20.170000076293945,18.549999237060547,18.729999542236328,19.649999618530273,0.049119065604851526
2021-01-01,20.649999618530273,18.510000228881836,19.649999618530273,19.290000915527344,-0.018320545037743663
