data,maxima,minima,abertura,fechamento,variacao
2020-01-01,27.1200008392334,23.520000457763672,23.719999313354492,25.06999969482422,0.05691401435706066
2020-02-01,30.0,25.040000915527344,25.059999465942383,26.489999771118164,0.05706306207704486
2020-03-01,29.030000686645508,11.359999656677246,26.299999237060547,14.779999732971191,-0.43802280753894435
2020-04-01,20.15999984741211,13.569999694824219,14.210000038146973,19.100000381469727,0.34412387967596547
2020-05-01,21.600000381469727,17.920000076293945,19.100000381469727,19.43000030517578,0.01727748257147739
2020-06-01,21.5,18.239999771118164,19.450000762939453,21.209999084472656,0.09048834203064662
2020-07-01,22.399999618530273,19.90999984741211,21.309999465942383,21.40999984741211,0.004692650585446849
2020-08-01,25.829999923706055,20.420000076293945,21.399999618530273,24.170000076293945,0.12943927603461855
2020-09-01,24.700000762939453,20.93000030517578,24.329999923706055,21.780000686645508,-0.10480884689917087
2020-10-01,23.649999618530273,21.049999237060547,21.889999389648438,21.049999237060547,-0.0383736946555201
2020-11-01,27.360000610351562,21.049999237060547,21.049999237060547,26.170000076293945,0.24323045248472716
2020-12-01,27.399999618530273,24.260000228881836,26.309999465942383,27.360000610351562,0.0399088242387986
2021-01-01,32.79999923706055,26.670000076293945,27.360000610351562,29.790000915527344,0.08881579864645174
