data,maxima,minima,abertura,fechamento,variacao
2020-01-01,54.33000183105469,50.61000061035156,50.79999923706055,52.04999923706055,0.024606299582147967
2020-02-01,53.650001525878906,44.97999954223633,52.130001068115234,47.529998779296875,-0.08824097821919866
2020-03-01,50.880001068115234,36.83000183105469,47.93000030517578,38.91999816894531,-0.18798251781478734
2020-04-01,41.68000030517578,36.95000076293945,37.900001525878906,39.119998931884766,0.032189903875671874
2020-05-01,42.75,35.560001373291016,39.119998931884766,42.40999984741211,0.08410023019826382
2020-06-01,44.68000030517578,41.439998626708984,41.83000183105469,42.09000015258789,0.006215594313939996
2020-07-01,47.70000076293945,42.20000076293945,42.2599983215332,46.16999816894531,0.0925224799504974
2020-08-01,46.83000183105469,42.02000045776367,46.5099983215332,42.630001068115234,-0.0834228637592018
2020-09-01,45.459999084472656,39.81999969482422,42.91999816894531,40.349998474121094,-0.05987883980581661
2020-10-01,42.29999923706055,39.560001373291016,40.529998779296875,39.88999938964844,-0.015790757683796317
2020-11-01,45.88999938964844,39.470001220703125,39.88999938964844,42.34000015258789,0.061418922046292006
2020-12-01,46.11000061035156,42.439998626708984,42.59000015258789,43.939998626708984,0.03169754565119587
2021-01-01,45.68000030517578,42.349998474121094,43.939998626708984,42.959999084472656,-0.022303130925466944
