data,maxima,minima,abertura,fechamento,variacao
2020-01-01,12.5600004196167,9.6899995803833,9.960000038146973,10.970000267028809,0.10140564508167847
2020-02-01,14.239999771118164,10.260000228881836,11.180000305175781,12.069999694824219,0.0796063833054112
2020-03-01,13.239999771118164,5.5,12.289999961853027,8.850000381469727,-0.27990232636783785
2020-04-01,12.979999542236328,8.0600004196167,8.40999984741211,12.84000015258789,0.5267539102915635
2020-05-01,14.930000305175781,12.0600004196167,12.84000015258789,13.029999732971191,0.014797474931883589
2020-06-01,13.609999656677246,11.880000114440918,13.0,12.609999656677246,-0.030000026409442607
2020-07-01,15.890000343322754,12.130000114440918,12.449999809265137,14.40999984741211,0.15742972435135016
2020-08-01,18.3799991607666,13.569999694824219,14.649999618530273,17.799999237060547,0.21501704440633218
2020-09-01,18.030000686645508,14.649999618530273,17.950000762939453,15.25,-0.15041786340834154
2020-10-01,15.949999809265137,13.609999656677246,15.350000381469727,13.770000457763672,-0.10293158856291659
2020-11-01,15.390000343322754,13.619999885559082,13.770000457763672,14.680000305175781,0.06608568025856831
2020-12-01,15.130000114440918,13.880000114440918,14.859999656677246,14.510000228881836,-0.023553124891099182
