data,maxima,minima,abertura,fechamento,variacao
2020-01-01,11.960000038146973,9.380000114440918,10.600000381469727,9.720000267028809,-0.08301887573318209
2020-02-01,10.989999771118164,8.5,9.829999923706055,9.0,-0.08443539472512351
2020-03-01,9.390000343322754,4.230000019073486,9.0,4.730000019073486,-0.4744444423251682
2020-04-01,6.429999828338623,4.119999885559082,4.610000133514404,5.03000020980835,0.09110630458350137
2020-05-01,5.820000171661377,4.389999866485596,5.03000020980835,5.599999904632568,0.11332001412499675
2020-06-01,10.470000267028809,5.570000171661377,5.650000095367432,8.800000190734863,0.557522131362474
2020-07-01,10.369999885559082,8.789999961853027,8.920000076293945,9.869999885559082,0.10650221985870652
2020-08-01,10.270000457763672,8.270000457763672,9.949999809265137,8.470000267028809,-0.1487436754378827
2020-09-01,9.420000076293945,7.840000152587891,8.470000267028809,8.119999885559082,-0.04132235778458874
2020-10-01,9.050000190734863,7.329999923706055,8.170000076293945,7.460000038146973,-0.08690330863118438
2020-11-01,9.960000038146973,7.239999771118164,7.460000038146973,9.5600004196167,0.28150139017845854
2020-12-01,10.380000114440918,9.359999656677246,9.6899995803833,9.529999732971191,-0.0165118528731433
2021-01-01,9.979999542236328,9.069999694824219,9.529999732971191,9.390000343322754,-0.014690387573052906
