data,maxima,minima,abertura,fechamento,variacao
2020-01-01,28.54996109008789,24.47032356262207,27.17505645751953,24.710742950439453,-0.09068292133752624
2020-02-01,26.198347091674805,22.314048767089844,24.78587532043457,22.937639236450195,-0.0745681183371647
2020-03-01,23.35086441040039,12.997746467590332,22.952667236328125,15.60480785369873,-0.3201309593771149
2020-04-01,18.231403350830078,13.688955307006836,15.02629566192627,15.826445579528809,0.05324997827840992
2020-05-01,16.97520637512207,13.314048767089844,15.826445579528809,15.66115665435791,-0.010443843776564484
2020-06-01,19.5289249420166,15.528924942016602,15.611570358276367,17.107437133789062,0.09581782877592912
2020-07-01,20.082643508911133,17.157024383544922,17.20661163330078,18.545454025268555,0.07780976408955773
2020-08-01,18.801652908325195,16.760330200195312,18.735536575317383,17.14049530029297,-0.08513453930781771
2020-09-01,18.545454025268555,15.859503746032715,17.39669418334961,16.041322708129883,-0.07790971439372393
2020-10-01,19.42148780822754,15.884297370910645,16.07438087463379,16.661157608032227,0.03650384658512116
2020-11-01,21.446279525756836,16.661157608032227,16.661157608032227,20.082643508911133,0.20535703348904352
2020-12-01,23.355371475219727,20.438016891479492,20.48760223388672,22.429752349853516,0.09479635995443426
2021-01-01,22.429752349853516,22.429752349853516,22.429752349853516,22.429752349853516,0.0
