data,maxima,minima,abertura,fechamento,variacao
2020-01-01,19.3799991607666,17.899999618530273,18.059999465942383,18.399999618530273,0.018826144110860258
2020-02-01,19.540000915527344,15.649999618530273,18.3700008392334,16.34000015258789,-0.11050629253701341
2020-03-01,17.34000015258789,7.519999980926514,16.06999969482422,9.979999542236328,-0.3789670359825421
2020-04-01,11.069999694824219,8.600000381469727,9.699999809265137,10.039999961853027,0.03505156281169543
2020-05-01,10.609999656677246,7.710000038146973,10.039999961853027,9.8100004196167,-0.022908321026913467
2020-06-01,12.199999809265137,9.520000457763672,9.75,10.079999923706055,0.03384614602113382
2020-07-01,11.699999809265137,9.899999618530273,10.130000114440918,9.899999618530273,-0.022704885815624538
2020-08-01,11.329999923706055,9.140000343322754,10.010000228881836,9.279999732971191,-0.07292712080109402
2020-09-01,10.180000305175781,8.300000190734863,9.420000076293945,8.380000114440918,-0.1104033920838553
2020-10-01,9.800000190734863,7.909999847412109,8.40999984741211,8.15999984741211,-0.029726516591665454
2020-11-01,10.449999809265137,7.889999866485596,8.15999984741211,9.789999961853027,0.199754919720723
2020-12-01,10.989999771118164,9.760000228881836,9.949999809265137,9.899999618530273,-0.005025144893802372
2021-01-01,10.039999961853027,8.979999542236328,9.899999618530273,9.550000190734863,-0.03535347891734263
