data,maxima,minima,abertura,fechamento,variacao
2020-01-01,31.239999771118164,27.670000076293945,30.18000030517578,28.450000762939453,-0.05732271453753558
2020-02-01,30.889999389648438,24.6200008392334,28.520000457763672,25.34000015258789,-0.11150071017302969
2020-03-01,27.479999542236328,10.850000381469727,25.5,13.989999771118164,-0.45137255799536613
2020-04-01,18.690000534057617,13.319999694824219,13.449999809265137,18.049999237060547,0.34200739725116314
2020-05-01,20.34000015258789,16.719999313354492,18.049999237060547,20.34000015258789,0.1268698621784691
2020-06-01,23.030000686645508,19.540000915527344,20.149999618530273,21.549999237060547,0.06947889057242515
2020-07-01,23.600000381469727,21.520000457763672,21.75,22.200000762939453,0.0206896902500898
2020-08-01,23.8799991607666,21.25,22.540000915527344,21.889999389648438,-0.028837688530488636
2020-09-01,23.1200008392334,19.25,22.200000762939453,19.610000610351562,-0.11666666953055341
2020-10-01,21.139999389648438,17.739999771118164,19.639999389648438,18.940000534057617,-0.03564149069982993
2020-11-01,26.670000076293945,18.940000534057617,18.940000534057617,24.899999618530273,0.31467787309485434
2020-12-01,28.520000457763672,25.290000915527344,25.399999618530273,28.34000015258789,0.1157480542603148
