data,maxima,minima,abertura,fechamento,variacao
2020-01-01,60.4182243347168,55.725643157958984,55.7454833984375,56.99551773071289,0.022423957172294035
2020-02-01,58.23563003540039,48.65204620361328,56.99551773071289,52.87834930419922,-0.07223670545403386
2020-03-01,54.52521514892578,26.111783981323242,52.58072280883789,33.29450988769531,-0.3667924648213643
2020-04-01,42.56061935424805,28.97892189025879,31.746849060058594,38.086299896240234,0.1996875603052349
2020-05-01,41.1915397644043,30.586105346679688,38.086299896240234,38.245033264160156,0.004167728772612841
2020-06-01,47.65995788574219,37.62993621826172,37.99700927734375,41.469322204589844,0.09138384818398086
2020-07-01,44.59440231323242,38.919654846191406,41.479244232177734,40.804622650146484,-0.016264076034150806
2020-08-01,43.93962478637695,38.245033264160156,40.79470443725586,43.12611389160156,0.05714980624339413
2020-09-01,46.81668472290039,37.7192268371582,44.04875564575195,39.33633041381836,-0.10698202850114015
2020-10-01,42.768959045410156,36.955318450927734,39.41569900512695,37.15373611450195,-0.05738735954754418
2020-11-01,49.505245208740234,37.15373611450195,37.15373611450195,44.326541900634766,0.19305745629530652
2020-12-01,46.54882049560547,42.18362808227539,44.872188568115234,43.195556640625,-0.03736461226858002
2021-01-01,40.08039855957031,35.0928955078125,39.2686882019043,37.401756286621094,-0.0475425078037791
