data,maxima,minima,abertura,fechamento,variacao
2020-01-01,16.489999771118164,14.316665649414062,14.323332786560059,16.066665649414062,0.12171279469885785
2020-02-01,17.850000381469727,14.926666259765625,16.16666603088379,16.0,-0.01030923942916868
2020-03-01,16.866666793823242,9.75333309173584,15.899999618530273,11.966666221618652,-0.2473794648603395
2020-04-01,14.420000076293945,11.053333282470703,11.50333309173584,12.806666374206543,0.11330049056886274
2020-05-01,15.993332862854004,11.789999961853027,12.806666374206543,15.183333396911621,0.1855804589000491
2020-06-01,18.65999984741211,14.94333267211914,14.94333267211914,18.363332748413086,0.2288646148308595
2020-07-01,23.25,18.38666534423828,18.486665725708008,21.146665573120117,0.1438874855465715
2020-08-01,21.66666603088379,19.043333053588867,21.16666603088379,19.600000381469727,-0.07401570219552656
2020-09-01,20.22333335876465,17.77666664123535,19.780000686645508,18.336666107177734,-0.07296938975549393
2020-10-01,19.5,16.793333053588867,18.44333267211914,17.016666412353516,-0.07735403818434193
2020-11-01,19.433332443237305,16.85333251953125,17.016666412353516,18.709999084472656,0.09951024666557717
2020-12-01,20.726665496826172,18.286666870117188,18.933332443237305,20.65999984741211,0.09119722633886058
2021-01-01,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,0.0
