data,maxima,minima,abertura,fechamento,variacao
2021-02-01,38.44568634033203,31.109228134155273,38.08735275268555,31.165807723999023,-0.18172817296152155
2021-03-01,37.90818405151367,29.185529708862305,31.50528335571289,34.16999816894531,0.08457993483652404
2021-04-01,35.209999084472656,31.360000610351562,34.470001220703125,32.560001373291016,-0.05541049549673178
2021-05-01,34.86000061035156,31.3799991607666,32.75,34.70000076293945,0.05954200802868559
2021-06-01,37.52000045776367,33.2599983215332,34.77000045776367,34.65999984741211,-0.003163664334292548
2021-07-01,34.97999954223633,30.020000457763672,34.81999969482422,30.09000015258789,-0.13584145846329268
2021-08-01,30.8700008392334,27.639999389648438,30.280000686645508,29.200000762939453,-0.03566710367289954
2021-09-01,29.950000762939453,25.43000030517578,29.350000381469727,25.479999542236328,-0.13185692636913024
2021-10-01,26.81999969482422,24.1299991607666,25.56999969482422,25.969999313354492,0.015643317297780016
2021-11-01,30.290000915527344,24.6299991607666,26.15999984741211,25.020000457763672,-0.043577958574078986
2021-12-01,27.700000762939453,24.399999618530273,24.950000762939453,27.40999984741211,0.09859715467931851
