data,maxima,minima,abertura,fechamento,variacao
2021-01-01,17.3125,14.645000457763672,15.524999618530273,15.649999618530273,0.008051529988496937
2021-02-01,18.860000610351562,15.77750015258789,15.77750015258789,17.0,0.0774837480962781
2021-03-01,17.459999084472656,15.102499961853027,17.170000076293945,16.700000762939453,-0.02737328545521702
2021-04-01,18.3700008392334,14.600000381469727,16.639999389648438,14.670000076293945,-0.11838938615466581
2021-05-01,18.670000076293945,14.420000076293945,14.680000305175781,18.459999084472656,0.25749309950382954
2021-06-01,19.079999923706055,16.729999542236328,18.610000610351562,16.979999542236328,-0.08758737316798196
2021-07-01,18.149999618530273,16.229999542236328,17.020000457763672,16.459999084472656,-0.032902547487040225
2021-08-01,17.43000030517578,15.149999618530273,16.68000030517578,15.670000076293945,-0.060551571367084105
2021-09-01,17.3700008392334,15.199999809265137,15.739999771118164,16.469999313354492,0.046378624704672994
2021-10-01,16.860000610351562,13.260000228881836,16.639999389648438,14.399999618530273,-0.13461537579812916
2021-11-01,16.049999237060547,13.550000190734863,14.529999732971191,13.949999809265137,-0.03991740773332089
2021-12-01,15.399999618530273,13.699999809265137,14.170000076293945,14.140000343322754,-0.0021171300500823715
