data,maxima,minima,abertura,fechamento,variacao
2021-01-01,36.150001525878906,31.979999542236328,34.25,32.290000915527344,-0.057226250641537406
2021-02-01,34.779998779296875,32.41999816894531,32.630001068115234,32.779998779296875,0.004596926333790793
2021-03-01,33.189998626708984,29.729999542236328,33.150001525878906,32.029998779296875,-0.03378590331912018
2021-04-01,36.38999938964844,31.760000228881836,32.189998626708984,34.65999984741211,0.07673194551346432
2021-05-01,36.77000045776367,33.06999969482422,34.2599983215332,36.400001525878906,0.06246361089284297
2021-06-01,37.529998779296875,34.029998779296875,36.709999084472656,34.470001220703125,-0.06101873929811647
2021-07-01,36.849998474121094,33.54999923706055,34.099998474121094,35.650001525878906,0.04545463698287637
2021-08-01,37.599998474121094,33.41999816894531,36.47999954223633,35.56999969482422,-0.02494517156883505
2021-09-01,36.529998779296875,31.309999465942383,35.29999923706055,32.13999938964844,-0.0895184112098934
2021-10-01,32.599998474121094,27.540000915527344,32.119998931884766,28.059999465942383,-0.12640098384038603
2021-11-01,30.06999969482422,26.719999313354492,28.3799991607666,27.1200008392334,-0.04439740517240974
2021-12-01,30.200000762939453,26.790000915527344,27.5,28.290000915527344,0.028727306019176137
