data,maxima,minima,abertura,fechamento,variacao
2021-02-01,46.599998474121094,41.04999923706055,43.52000045776367,41.150001525878906,-0.05445769547233481
2021-03-01,42.7400016784668,38.310001373291016,41.2599983215332,41.83000183105469,0.013814918388496515
2021-04-01,42.470001220703125,40.66999816894531,41.88999938964844,40.66999816894531,-0.029123925482906623
2021-05-01,41.27000045776367,38.470001220703125,40.86000061035156,39.790000915527344,-0.026186972071487014
2021-06-01,42.04999923706055,38.90999984741211,40.02000045776367,39.150001525878906,-0.021739103496586552
2021-07-01,40.369998931884766,37.90999984741211,39.150001525878906,37.93000030517578,-0.03116222664504063
2021-08-01,38.91999816894531,36.619998931884766,38.27000045776367,37.54999923706055,-0.018813723859181754
2021-09-01,39.630001068115234,37.459999084472656,37.7400016784668,37.459999084472656,-0.007419252293088818
2021-10-01,39.79999923706055,36.61000061035156,37.5099983215332,38.90999984741211,0.03732342278125919
2021-11-01,40.439998626708984,38.27000045776367,39.41999816894531,38.529998779296875,-0.022577357457859302
2021-12-01,40.09000015258789,38.209999084472656,38.630001068115234,38.68000030517578,0.0012943110452517093
