data,maxima,minima,abertura,fechamento,variacao
2021-02-01,35.4900016784668,29.6299991607666,33.900001525878906,30.1200008392334,-0.11150444001484469
2021-03-01,30.149999618530273,26.110000610351562,30.110000610351562,26.709999084472656,-0.11291934430283654
2021-04-01,33.060001373291016,26.329999923706055,26.920000076293945,29.260000228881836,0.08692422533269312
2021-05-01,34.439998626708984,27.18000030517578,29.139999389648438,32.900001525878906,0.1290323340763746
2021-06-01,35.95000076293945,32.2400016784668,33.36000061035156,32.84000015258789,-0.015587543412763501
2021-07-01,33.119998931884766,28.219999313354492,32.810001373291016,28.260000228881836,-0.13867726162648406
2021-08-01,28.920000076293945,22.989999771118164,28.3700008392334,25.59000015258789,-0.09799085669398337
2021-09-01,26.309999465942383,22.440000534057617,25.799999237060547,23.760000228881836,-0.07906973133736932
2021-10-01,27.670000076293945,20.670000076293945,23.59000015258789,20.860000610351562,-0.1157269828138106
2021-11-01,25.6299991607666,20.34000015258789,21.040000915527344,21.829999923706055,0.037547479743487
2021-12-01,24.739999771118164,20.010000228881836,21.959999084472656,20.59000015258789,-0.062386110610243885
