data,maxima,minima,abertura,fechamento,variacao
2021-01-01,28.530000686645508,25.31999969482422,27.020000457763672,26.260000228881836,-0.02812732109571318
2021-02-01,28.989999771118164,26.34000015258789,26.75,26.829999923706055,0.0029906513534973716
2021-03-01,27.34000015258789,23.950000762939453,27.1200008392334,25.600000381469727,-0.05604721278491811
2021-04-01,27.760000228881836,25.1299991607666,25.600000381469727,25.549999237060547,-0.0019531696743790854
2021-05-01,27.639999389648438,24.829999923706055,25.610000610351562,26.469999313354492,0.033580581120928134
2021-06-01,27.8799991607666,25.639999389648438,26.43000030517578,25.920000076293945,-0.01929626269364676
2021-07-01,25.989999771118164,23.229999542236328,25.8799991607666,23.360000610351562,-0.09737243555383458
2021-08-01,24.829999923706055,22.420000076293945,23.65999984741211,23.65999984741211,0.0
2021-09-01,24.600000381469727,22.1200008392334,23.700000762939453,22.1200008392334,-0.06666666130141048
2021-10-01,22.1299991607666,18.209999084472656,22.110000610351562,18.829999923706055,-0.14834919023520343
2021-11-01,21.799999237060547,17.06999969482422,19.0,17.469999313354492,-0.08052635192871094
2021-12-01,19.850000381469727,16.860000610351562,17.649999618530273,17.969999313354492,0.018130294716168685
