data,maxima,minima,abertura,fechamento,variacao
2021-01-01,31.760000228881836,26.530000686645508,28.34000015258789,26.690000534057617,-0.058221581144896443
2021-02-01,30.920000076293945,21.399999618530273,27.260000228881836,22.239999771118164,-0.18415261979510206
2021-03-01,24.229999542236328,20.479999542236328,22.799999237060547,24.100000381469727,0.05701759596097163
2021-04-01,24.889999389648438,22.770000457763672,24.290000915527344,23.6200008392334,-0.027583369742306137
2021-05-01,27.200000762939453,22.8799991607666,23.799999237060547,26.8700008392334,0.1289916680918355
2021-06-01,29.790000915527344,27.010000228881836,27.399999618530273,29.43000030517578,0.07408761733239748
2021-07-01,29.8799991607666,25.860000610351562,29.739999771118164,26.90999984741211,-0.09515803448170815
2021-08-01,29.610000610351562,25.790000915527344,27.200000762939453,27.190000534057617,-0.0003676554632844514
2021-09-01,27.889999389648438,23.790000915527344,27.31999969482422,27.229999542236328,-0.0032942955195179296
2021-10-01,30.219999313354492,25.770000457763672,27.1200008392334,27.149999618530273,0.0011061496448583066
2021-11-01,29.81999969482422,25.719999313354492,27.709999084472656,29.43000030517578,0.062071500452229554
2021-12-01,30.670000076293945,26.200000762939453,29.84000015258789,28.5,-0.04490617110374506
