data,maxima,minima,abertura,fechamento,variacao
2021-01-01,5.916666030883789,2.5016660690307617,2.5016660690307617,4.599999904632568,0.8387745517189586
2021-02-01,6.111666202545166,4.25666618347168,4.676665782928467,4.699999809265137,0.004989457750401496
2021-03-01,4.948332786560059,3.611665964126587,4.883333206176758,4.099999904632568,-0.16040955398115747
2021-04-01,5.789999961853027,4.001666069030762,4.106666088104248,5.516665935516357,0.3433441670596123
2021-05-01,7.099999904632568,5.201665878295898,6.0,6.84499979019165,0.14083329836527506
2021-06-01,8.726666450500488,6.058332920074463,6.933332920074463,8.21500015258789,0.18485586186155084
2021-07-01,12.808333396911621,7.938333034515381,8.283332824707031,11.316665649414062,0.36619714418082866
2021-08-01,11.983332633972168,6.616665840148926,11.733332633972168,6.78000020980835,-0.42215903858569226
2021-09-01,8.180000305175781,5.116665840148926,6.846665859222412,6.010000228881836,-0.12220044727516435
2021-10-01,6.599999904632568,3.2799999713897705,6.070000171661377,3.309999942779541,-0.4546952472534141
2021-11-01,4.420000076293945,2.9200000762939453,3.3499999046325684,2.990000009536743,-0.10746265831172028
2021-12-01,3.119999885559082,2.509999990463257,3.0999999046325684,2.609999895095825,-0.15806452406804866
