data,maxima,minima,abertura,fechamento,variacao
2021-01-01,5.210000038146973,4.21999979019165,5.099999904632568,4.53000020980835,-0.1117646481339071
2021-02-01,5.139999866485596,4.260000228881836,4.559999942779541,4.5,-0.0131578823536055
2021-03-01,7.190000057220459,3.950000047683716,4.550000190734863,6.900000095367432,0.5164834738727831
2021-04-01,12.319999694824219,6.929999828338623,7.090000152587891,11.229999542236328,0.583920916861661
2021-05-01,14.949999809265137,9.869999885559082,11.170000076293945,14.210000038146973,0.27215755963196536
2021-06-01,16.030000686645508,11.899999618530273,14.550000190734863,12.329999923706055,-0.1525773359399994
2021-07-01,14.149999618530273,11.069999694824219,12.300000190734863,12.649999618530273,0.028455237590894657
2021-08-01,15.220000267028809,10.550000190734863,12.920000076293945,14.329999923706055,0.10913311448033386
2021-09-01,15.010000228881836,10.050000190734863,14.470000267028809,10.25,-0.29163788453027584
2021-10-01,11.319999694824219,8.350000381469727,10.270000457763672,8.430000305175781,-0.17916261641419215
2021-11-01,10.140000343322754,8.399999618530273,8.40999984741211,9.15999984741211,0.08917954977499636
2021-12-01,9.739999771118164,8.880000114440918,9.40999984741211,9.600000381469727,0.020191342947775942
