data,maxima,minima,abertura,fechamento,variacao
2021-01-01,21.420000076293945,18.790000915527344,19.239999771118164,20.299999237060547,0.055093527991283295
2021-02-01,21.979999542236328,18.100000381469727,20.8799991607666,18.100000381469727,-0.13314170934070135
2021-03-01,20.979999542236328,17.43000030517578,18.1299991607666,20.25,0.11693331149298063
2021-04-01,21.399999618530273,19.670000076293945,20.200000762939453,20.0,-0.00990102749433508
2021-05-01,21.649999618530273,19.809999465942383,20.020000457763672,20.670000076293945,0.03246751267072056
2021-06-01,22.0,19.149999618530273,20.790000915527344,19.149999618530273,-0.07888413779588674
2021-07-01,21.860000610351562,19.059999465942383,19.209999084472656,20.65999984741211,0.07548156335475734
2021-08-01,21.25,17.5,20.790000915527344,18.719999313354492,-0.09956717224706026
2021-09-01,19.540000915527344,16.760000228881836,18.739999771118164,16.790000915527344,-0.10405543646783456
2021-10-01,18.75,15.630000114440918,16.739999771118164,15.989999771118164,-0.04480286799609096
2021-11-01,17.979999542236328,16.040000915527344,16.229999542236328,17.56999969482422,0.08256316638215089
2021-12-01,19.1299991607666,17.049999237060547,17.829999923706055,17.760000228881836,-0.003925950371494391
