data,maxima,minima,abertura,fechamento,variacao
2021-02-01,36.47999954223633,26.3799991607666,31.0,32.77000045776367,0.057096788960118446
2021-03-01,35.130001068115234,30.190000534057617,33.189998626708984,34.810001373291016,0.048809967267620394
2021-04-01,37.95000076293945,33.900001525878906,34.61000061035156,36.97999954223633,0.06847728662495078
2021-05-01,43.709999084472656,35.0099983215332,36.97999954223633,43.58000183105469,0.17847491537365312
2021-06-01,48.290000915527344,42.33000183105469,43.9900016784668,43.27000045776367,-0.01636738334237362
2021-07-01,44.0099983215332,40.2599983215332,43.36000061035156,40.54999923706055,-0.06480630382233364
2021-08-01,41.36000061035156,36.97999954223633,40.849998474121094,37.77000045776367,-0.07539775107479216
2021-09-01,40.61000061035156,34.95000076293945,37.779998779296875,38.720001220703125,0.02488095478503201
2021-10-01,40.7400016784668,33.310001373291016,38.720001220703125,33.84000015258789,-0.12603308146348807
2021-11-01,36.04999923706055,31.270000457763672,33.91999816894531,32.04999923706055,-0.055129688467872646
2021-12-01,36.27000045776367,29.959999084472656,32.29999923706055,33.150001525878906,0.026315860956525324
