data,maxima,minima,abertura,fechamento,variacao
2021-02-01,30.950000762939453,21.350000381469727,27.809999465942383,22.149999618530273,-0.203523910683409
2021-03-01,24.1200008392334,20.600000381469727,22.65999984741211,23.940000534057617,0.05648723280074031
2021-04-01,24.43000030517578,22.43000030517578,24.1299991607666,23.100000381469727,-0.04268540468793586
2021-05-01,26.860000610351562,22.479999542236328,23.170000076293945,26.649999618530273,0.15019419640817525
2021-06-01,30.489999771118164,26.770000457763672,27.200000762939453,30.290000915527344,0.11360294359984276
2021-07-01,30.84000015258789,26.329999923706055,30.540000915527344,27.5,-0.09954161180072942
2021-08-01,30.049999237060547,26.440000534057617,27.639999389648438,27.920000076293945,0.010130271086415869
2021-09-01,28.829999923706055,24.5,28.100000381469727,28.149999618530273,0.0017793322555795547
2021-10-01,30.889999389648438,26.81999969482422,27.989999771118164,27.670000076293945,-0.01143264370993009
2021-11-01,30.700000762939453,26.540000915527344,28.229999542236328,30.139999389648438,0.06765851499765213
2021-12-01,32.040000915527344,26.899999618530273,30.459999084472656,30.670000076293945,0.006894320358937225
