data,maxima,minima,abertura,fechamento,variacao
2021-02-01,33.70000076293945,30.649999618530273,32.310001373291016,30.760000228881836,-0.04797279723084396
2021-03-01,39.61000061035156,29.81999969482422,30.93000030517578,38.91999816894531,0.25832517895036994
2021-04-01,41.83000183105469,37.650001525878906,39.04999923706055,41.79999923706055,0.07042253658714806
2021-05-01,42.68000030517578,37.20000076293945,42.540000915527344,38.7400016784668,-0.08932767172728305
2021-06-01,40.970001220703125,36.709999084472656,38.72999954223633,36.900001525878906,-0.04725014298959
2021-07-01,39.0,36.40999984741211,37.0,38.029998779296875,0.027837804845861486
2021-08-01,40.4900016784668,37.5,38.209999084472656,37.90999984741211,-0.00785132803581922
2021-09-01,38.77000045776367,35.459999084472656,38.04999923706055,35.84000015258789,-0.05808144885112444
2021-10-01,38.13999938964844,35.06999969482422,36.20000076293945,36.65999984741211,0.012707156761819476
2021-11-01,37.970001220703125,35.0099983215332,37.0,36.060001373291016,-0.02540536828943201
2021-12-01,38.560001373291016,35.349998474121094,36.08000183105469,36.290000915527344,0.005820373442772566
