data,maxima,minima,abertura,fechamento,variacao
2021-02-01,20.329999923706055,16.440000534057617,19.280000686645508,16.530000686645508,-0.14263484969193055
2021-03-01,20.299999237060547,14.180000305175781,16.700000762939453,19.719999313354492,0.1808382282902048
2021-04-01,26.59000015258789,19.15999984741211,19.729999542236328,23.969999313354492,0.2149011591227627
2021-05-01,25.860000610351562,22.700000762939453,24.5,24.889999389648438,0.0159183424346301
2021-06-01,29.969999313354492,24.59000015258789,24.780000686645508,27.719999313354492,0.11864400908969365
2021-07-01,28.280000686645508,22.209999084472656,28.049999237060547,22.299999237060547,-0.2049910929196361
2021-08-01,23.850000381469727,16.260000228881836,22.700000762939453,21.290000915527344,-0.06211452863535176
2021-09-01,24.440000534057617,19.149999618530273,21.399999618530273,21.520000457763672,0.005607515951985795
2021-10-01,23.139999389648438,15.920000076293945,21.639999389648438,15.970000267028809,-0.2620147542763745
2021-11-01,18.600000381469727,13.279999732971191,16.139999389648438,13.619999885559082,-0.15613380417508468
2021-12-01,16.59000015258789,12.970000267028809,14.180000305175781,13.449999809265137,-0.051480992961910596
