data,maxima,minima,abertura,fechamento,variacao
2021-01-01,46.93000030517578,37.0,37.869998931884766,41.89500045776367,0.10628470133095365
2021-02-01,45.040000915527344,39.005001068115234,42.70500183105469,39.025001525878906,-0.08617258277459477
2021-03-01,39.95000076293945,34.560001373291016,39.459999084472656,37.279998779296875,-0.055245827566012345
2021-04-01,39.349998474121094,34.5,37.63999938964844,35.0099983215332,-0.06987250559941624
2021-05-01,35.25,31.139999389648438,35.0,34.150001525878906,-0.024285670689174105
2021-06-01,35.900001525878906,32.849998474121094,34.400001525878906,33.689998626708984,-0.020639618246405922
2021-07-01,37.70000076293945,33.470001220703125,33.849998474121094,35.709999084472656,0.054948321837401705
2021-08-01,37.36000061035156,33.02000045776367,36.25,35.560001373291016,-0.019034444874730605
2021-09-01,41.650001525878906,35.0099983215332,35.689998626708984,39.630001068115234,0.11039514130038962
2021-10-01,41.150001525878906,36.369998931884766,39.779998779296875,37.0,-0.06988433546015338
2021-11-01,38.349998474121094,31.579999923706055,37.5099983215332,32.22999954223633,-0.1407624370984258
2021-12-01,37.11000061035156,32.15999984741211,32.58000183105469,33.09000015258789,0.015653722924198293
