data,maxima,minima,abertura,fechamento,variacao
2021-02-01,96.69999694824219,81.19999694824219,84.45999908447266,82.0,-0.029126203068180104
2021-03-01,83.94999694824219,58.18000030517578,82.68000030517578,60.75,-0.2652394802156642
2021-04-01,69.69999694824219,60.5099983215332,61.09000015258789,67.31999969482422,0.10198067648838291
2021-05-01,68.7300033569336,55.7599983215332,67.76000213623047,59.75,-0.11821136192006723
2021-06-01,74.1500015258789,59.83000183105469,60.09000015258789,66.26000213623047,0.10267934711224752
2021-07-01,70.18000030517578,49.099998474121094,66.93000030517578,49.099998474121094,-0.26639775511364927
2021-08-01,51.27000045776367,38.45000076293945,50.20000076293945,41.36000061035156,-0.1760956178931792
2021-09-01,44.150001525878906,30.450000762939453,42.0099983215332,30.920000076293945,-0.2639847343091852
2021-10-01,40.38999938964844,29.229999542236328,31.0,29.700000762939453,-0.04193545926001764
2021-11-01,39.459999084472656,29.68000030517578,30.260000228881836,30.31999969482422,0.0019827979341889086
2021-12-01,32.779998779296875,25.780000686645508,31.209999084472656,31.530000686645508,0.01025317563472971
