data,maxima,minima,abertura,fechamento,variacao
2021-03-29,24.59000015258789,23.90999984741211,24.510000228881836,23.920000076293945,-0.024071813426286812
2021-04-05,24.350000381469727,23.829999923706055,24.15999984741211,23.889999389648438,-0.011175515706495043
2021-04-12,24.25,23.530000686645508,24.0,23.729999542236328,-0.011250019073486328
2021-04-19,23.8799991607666,23.100000381469727,23.860000610351562,23.399999618530273,-0.019279169323311734
2021-04-26,23.59000015258789,22.190000534057617,23.40999984741211,22.329999923706055,-0.04613412775504331
2021-05-03,23.100000381469727,21.959999084472656,22.6299991607666,23.0,0.016350015596768783
2021-05-10,23.770000457763672,22.600000381469727,23.09000015258789,23.350000381469727,0.011260295676208365
2021-05-17,23.719999313354492,23.149999618530273,23.450000762939453,23.639999389648438,0.008102286589655875
2021-05-24,23.729999542236328,23.170000076293945,23.700000762939453,23.389999389648438,-0.013080226300067296
2021-05-31,24.729999542236328,23.270000457763672,23.43000030517578,24.100000381469727,0.02859582021200143
