data,maxima,minima,abertura,fechamento,variacao
2021-03-29,25.489999771118164,23.200000762939453,23.5,24.010000228881836,0.02170213739922706
2021-04-05,27.889999389648438,23.75,24.639999389648438,26.059999465942383,0.05762987465375119
2021-04-12,28.100000381469727,25.200000762939453,26.190000534057617,26.940000534057617,0.028636883723033756
2021-04-19,29.799999237060547,26.700000762939453,27.15999984741211,28.770000457763672,0.059278373320939784
2021-04-26,29.770000457763672,27.530000686645508,28.899999618530273,28.770000457763672,-0.004498240916351014
2021-05-03,29.389999389648438,24.219999313354492,28.700000762939453,24.809999465942383,-0.1355401112748492
2021-05-10,24.959999084472656,21.899999618530273,24.940000534057617,22.81999969482422,-0.08500404145294076
2021-05-17,24.110000610351562,22.520000457763672,23.399999618530273,22.950000762939453,-0.019230720637895642
2021-05-24,26.75,22.84000015258789,23.100000381469727,26.18000030517578,0.13333332782871976
2021-05-31,26.450000762939453,23.899999618530273,26.15999984741211,23.93000030517578,-0.0852446313166524
