data,maxima,minima,abertura,fechamento,variacao
2021-03-29,30.670000076293945,29.950000762939453,30.3799991607666,30.450000762939453,0.002304200266840467
2021-04-05,31.780000686645508,30.010000228881836,30.450000762939453,31.350000381469727,0.029556636978008175
2021-04-12,34.68000030517578,31.399999618530273,31.399999618530273,33.40999984741211,0.0640127469204064
2021-04-19,36.119998931884766,33.619998931884766,33.619998931884766,35.0,0.041047028910118716
2021-04-26,35.630001068115234,29.8799991607666,35.20000076293945,30.1200008392334,-0.14431817652272796
2021-05-03,31.18000030517578,29.350000381469727,30.0,31.18000030517578,0.039333343505859375
2021-05-10,31.959999084472656,30.360000610351562,31.389999389648438,30.719999313354492,-0.021344380035728607
2021-05-17,30.81999969482422,29.010000228881836,30.600000381469727,30.09000015258789,-0.016666673938692953
2021-05-24,31.059999465942383,29.639999389648438,30.170000076293945,30.1200008392334,-0.0016572501469707896
2021-05-31,31.190000534057617,29.719999313354492,30.25,30.3700008392334,0.0039669698920131715
