data,maxima,minima,abertura,fechamento,variacao
2021-03-29,30.799999237060547,29.899999618530273,30.770000457763672,29.950000762939453,-0.026649323452230308
2021-04-05,30.350000381469727,29.0,30.15999984741211,29.190000534057617,-0.032161781109482444
2021-04-12,30.06999969482422,29.1299991607666,29.450000762939453,29.770000457763672,0.010865863719328442
2021-04-19,30.459999084472656,29.56999969482422,29.799999237060547,30.06999969482422,0.009060418277725584
2021-04-26,30.549999237060547,29.440000534057617,30.149999618530273,29.639999389648438,-0.016915430691030204
2021-05-03,30.479999542236328,28.809999465942383,29.81999969482422,29.940000534057617,0.0040241730537048485
2021-05-10,31.729999542236328,29.899999618530273,30.040000915527344,31.15999984741211,0.03728358514482769
2021-05-17,33.220001220703125,31.139999389648438,31.34000015258789,33.08000183105469,0.05552015539231313
2021-05-24,33.65999984741211,32.209999084472656,32.939998626708984,33.540000915527344,0.018215006491586645
2021-05-31,35.369998931884766,33.349998474121094,33.5099983215332,35.20000076293945,0.05043278203688452
