data,maxima,minima,abertura,fechamento,variacao
2021-03-29,98.86000061035156,96.12999725341797,98.5,97.38999938964844,-0.011269041729457488
2021-04-05,105.31999969482422,99.80000305175781,99.83000183105469,103.0,0.03175396284485696
2021-04-12,109.87999725341797,102.20999908447266,102.9000015258789,108.66999816894531,0.05607382465990807
2021-04-19,109.87999725341797,104.33999633789062,109.0,107.98999786376953,-0.009266074644316226
2021-04-26,112.94999694824219,108.1500015258789,109.94999694824219,109.0199966430664,-0.00845839318771031
2021-05-03,116.55000305175781,108.26000213623047,109.69999694824219,115.44999694824219,0.05241568058304433
2021-05-10,120.44999694824219,109.62000274658203,119.80000305175781,110.55999755859375,-0.07712859146733123
2021-05-17,115.4000015258789,108.5,111.5,109.4000015258789,-0.018834067032476177
2021-05-24,112.75,106.02999877929688,108.0,111.58999633789062,0.0332407068323206
2021-05-31,118.0,112.5,112.5,114.80000305175781,0.020444471571180556
