data,maxima,minima,abertura,fechamento,variacao
2021-03-29,18.70800018310547,18.191999435424805,18.56599998474121,18.195999145507812,-0.019928947513599592
2021-04-05,19.378000259399414,17.760000228881836,18.399999618530273,18.898000717163086,0.027065277660728075
2021-04-12,20.670000076293945,18.974000930786133,19.07200050354004,19.628000259399414,0.02915267099307036
2021-04-19,19.68000030517578,18.194000244140625,19.6299991607666,18.3700008392334,-0.06418738539996947
2021-04-26,18.857999801635742,17.959999084472656,18.309999465942383,18.31599998474121,0.00032771813073995023
2021-05-03,19.68000030517578,18.149999618530273,18.582000732421875,19.209999084472656,0.03379605679140082
2021-05-10,19.530000686645508,17.079999923706055,19.360000610351562,18.31999969482422,-0.053719053860528686
2021-05-17,19.100000381469727,17.610000610351562,18.139999389648438,18.020000457763672,-0.006615156335299704
2021-05-24,20.06999969482422,18.1200008392334,18.200000762939453,19.65999984741211,0.08021972655328911
2021-05-31,20.579999923706055,19.420000076293945,19.780000686645508,20.280000686645508,0.02527805776759025
