data,maxima,minima,abertura,fechamento,variacao
2021-03-29,15.0600004196167,14.720000267028809,14.989999771118164,14.829999923706055,-0.010673772505346365
2021-04-05,15.399999618530273,14.399999618530273,14.930000305175781,14.869999885559082,-0.004018782209662708
2021-04-12,15.34000015258789,14.699999809265137,14.829999923706055,15.34000015258789,0.034389766116356496
2021-04-19,15.550000190734863,14.59000015258789,15.329999923706055,14.729999542236328,-0.03913896832718806
2021-04-26,14.949999809265137,14.15999984741211,14.779999732971191,14.4399995803833,-0.023004070279474972
2021-05-03,15.34000015258789,14.420000076293945,14.430000305175781,15.319999694824219,0.061677018075267175
2021-05-10,15.270000457763672,14.119999885559082,15.260000228881836,14.739999771118164,-0.034076045213911145
2021-05-17,15.220000267028809,14.40999984741211,14.649999618530273,15.15999984741211,0.034812303219227014
2021-05-24,16.190000534057617,15.229999542236328,15.239999771118164,15.949999809265137,0.04658792971194905
2021-05-31,16.25,15.5600004196167,15.9399995803833,15.800000190734863,-0.00878289795068307
