data,maxima,minima,abertura,fechamento,variacao
2021-03-29,24.6299991607666,24.040000915527344,24.600000381469727,24.190000534057617,-0.01666666020545866
2021-04-05,24.700000762939453,22.950000762939453,24.270000457763672,23.700000762939453,-0.023485771902483955
2021-04-12,24.149999618530273,23.1200008392334,23.950000762939453,23.850000381469727,-0.00417538113921351
2021-04-19,24.59000015258789,23.06999969482422,23.940000534057617,23.56999969482422,-0.01545533963990629
2021-04-26,24.549999237060547,22.75,23.600000381469727,23.030000686645508,-0.024152529051303395
2021-05-03,25.18000030517578,22.899999618530273,23.030000686645508,24.81999969482422,0.07772466152016592
2021-05-10,25.309999465942383,23.200000762939453,24.850000381469727,24.209999084472656,-0.025754578960663105
2021-05-17,25.559999465942383,23.950000762939453,24.1200008392334,24.520000457763672,0.01658373153452123
2021-05-24,25.690000534057617,24.299999237060547,24.690000534057617,25.59000015258789,0.03645198862141803
2021-05-31,26.59000015258789,25.25,25.700000762939453,26.25,0.02140074788844638
