data,maxima,minima,abertura,fechamento,variacao
2021-03-29,17.563636779785156,16.990909576416016,17.10909080505371,17.399999618530273,0.01700317198565767
2021-04-05,19.09090805053711,17.290908813476562,17.62727165222168,18.85454559326172,0.06962359038049758
2021-04-12,19.66363525390625,18.600000381469727,18.8454532623291,19.4818172454834,0.03376750743514083
2021-04-19,20.372726440429688,19.418180465698242,19.53636360168457,19.73636245727539,0.010237261123332847
2021-04-26,22.227272033691406,19.03636360168457,19.909090042114258,21.545454025268555,0.08219180181981448
2021-05-03,21.545454025268555,19.672727584838867,21.545454025268555,19.836362838745117,-0.0793249093065763
2021-05-10,19.936363220214844,18.55454444885254,19.863636016845703,18.9818172454834,-0.044393623131961484
2021-05-17,20.454544067382812,18.872726440429688,19.07272720336914,20.18181800842285,0.0581506143944529
2021-05-24,20.636362075805664,18.327272415161133,20.318180084228516,18.781818389892578,-0.075615123400176
2021-05-31,20.263635635375977,18.472726821899414,18.818180084228516,20.136362075805664,0.07004832484741255
