data,maxima,minima,abertura,fechamento,variacao
2021-03-29,39.02000045776367,37.95000076293945,38.25,37.9900016784668,-0.0067973417394301475
2021-04-05,40.369998931884766,38.400001525878906,38.5,39.349998474121094,0.022077882444703732
2021-04-12,39.68000030517578,37.45000076293945,39.33000183105469,37.810001373291016,-0.03864735283494165
2021-04-19,39.45000076293945,36.630001068115234,37.880001068115234,38.90999984741211,0.027191096891595833
2021-04-26,41.20000076293945,38.43000030517578,39.310001373291016,38.5,-0.020605478122454786
2021-05-03,39.130001068115234,36.95000076293945,38.79999923706055,38.810001373291016,0.0002577870213181608
2021-05-10,40.72999954223633,38.40999984741211,39.060001373291016,39.66999816894531,0.01561691690239952
2021-05-17,41.470001220703125,38.77000045776367,39.560001373291016,40.97999954223633,0.03589479574447199
2021-05-24,47.150001525878906,39.880001068115234,41.41999816894531,42.86000061035156,0.034765874096196685
2021-05-31,44.25,42.599998474121094,42.900001525878906,43.849998474121094,0.02214445022033655
