data,maxima,minima,abertura,fechamento,variacao
2021-03-29,23.290000915527344,22.612499237060547,23.032499313354492,23.212499618530273,0.007815057442394675
2021-04-05,23.427499771118164,22.052499771118164,23.31999969482422,22.297500610351562,-0.04384644501944809
2021-04-12,22.997499465942383,22.225000381469727,22.375,22.700000762939453,0.014525173762657122
2021-04-19,23.625,22.325000762939453,22.520000457763672,22.7549991607666,0.010435110933664076
2021-04-26,23.309999465942383,22.364999771118164,22.8075008392334,22.514999389648438,-0.01282479179313679
2021-05-03,22.850000381469727,21.280000686645508,22.752500534057617,22.219999313354492,-0.023404074638127707
2021-05-10,22.6200008392334,21.170000076293945,22.0,22.34000015258789,0.015454552390358665
2021-05-17,22.75,21.780000686645508,22.40999984741211,21.90999984741211,-0.02231146824651762
2021-05-24,22.549999237060547,21.450000762939453,22.0,21.920000076293945,-0.0036363601684570312
2021-05-31,24.75,22.270000457763672,22.31999969482422,24.25,0.08646954890520579
