data,maxima,minima,abertura,fechamento,variacao
2021-03-29,32.779998779296875,31.760000228881836,32.189998626708984,31.799999237060547,-0.012115545395669685
2021-04-05,34.599998474121094,32.02000045776367,32.02000045776367,33.43000030517578,0.04403497274373824
2021-04-12,35.56999969482422,33.5099983215332,33.5099983215332,35.400001525878906,0.05640117275479555
2021-04-19,36.349998474121094,34.65999984741211,35.400001525878906,35.68000030517578,0.007909569695701398
2021-04-26,36.38999938964844,34.04999923706055,35.75,34.65999984741211,-0.030489514757703236
2021-05-03,35.11000061035156,33.5,34.2599983215332,34.720001220703125,0.013426821999602942
2021-05-10,34.56999969482422,33.06999969482422,34.5,33.72999954223633,-0.022318853848222374
2021-05-17,35.93000030517578,33.560001373291016,33.68000030517578,35.810001373291016,0.06324231142562983
2021-05-24,36.34000015258789,34.9900016784668,35.88999938964844,36.20000076293945,0.00863754189364594
2021-05-31,37.529998779296875,35.97999954223633,36.63999938964844,36.22999954223633,-0.011189952353764037
