data,maxima,minima,abertura,fechamento,variacao
2021-03-29,24.389999389648438,23.780000686645508,24.290000915527344,23.889999389648438,-0.016467744372261672
2021-04-05,24.3700008392334,23.3700008392334,24.1299991607666,23.649999618530273,-0.019892232031933427
2021-04-12,24.579999923706055,22.809999465942383,23.959999084472656,22.950000762939453,-0.04215352087336829
2021-04-19,24.889999389648438,22.770000457763672,22.950000762939453,23.690000534057617,0.03224399766962728
2021-04-26,24.290000915527344,23.100000381469727,23.850000381469727,23.6200008392334,-0.009643586522330893
2021-05-03,24.450000762939453,22.8799991607666,23.799999237060547,24.3799991607666,0.024369745474735083
2021-05-10,26.3799991607666,24.31999969482422,24.799999237060547,26.299999237060547,0.06048387282844891
2021-05-17,26.799999237060547,25.719999313354492,26.299999237060547,25.950000762939453,-0.013307927158716214
2021-05-24,27.020000457763672,25.649999618530273,26.280000686645508,26.989999771118164,0.027016707226855237
2021-05-31,28.06999969482422,26.780000686645508,26.959999084472656,27.8700008392334,0.033753775432613
