data,maxima,minima,abertura,fechamento,variacao
2021-03-29,25.1299991607666,24.6299991607666,24.8700008392334,24.989999771118164,0.004825047359687364
2021-04-05,25.43000030517578,24.290000915527344,25.049999237060547,24.5,-0.0219560580363948
2021-04-12,25.209999084472656,23.84000015258789,24.56999969482422,24.940000534057617,0.015059049402891966
2021-04-19,25.600000381469727,24.31999969482422,24.8799991607666,25.280000686645508,0.01607723228984954
2021-04-26,26.959999084472656,24.40999984741211,25.309999465942383,25.040000915527344,-0.010667663220552582
2021-05-03,24.6299991607666,23.200000762939453,23.959999084472656,24.510000228881836,0.022954973515237297
2021-05-10,25.299999237060547,23.06999969482422,24.600000381469727,25.299999237060547,0.028455237590894657
2021-05-17,26.040000915527344,24.700000762939453,25.15999984741211,25.829999923706055,0.02662957394106899
2021-05-24,26.110000610351562,25.219999313354492,25.940000534057617,25.420000076293945,-0.020046277835690227
2021-05-31,25.579999923706055,24.31999969482422,25.34000015258789,24.84000015258789,-0.019731649447087184
