data,maxima,minima,abertura,fechamento,variacao
2021-03-29,6.619999885559082,6.329999923706055,6.619999885559082,6.360000133514404,-0.03927488769476313
2021-04-05,6.489999771118164,6.199999809265137,6.380000114440918,6.25,-0.020376193120540394
2021-04-12,6.550000190734863,6.039999961853027,6.25,6.539999961853027,0.04639999389648437
2021-04-19,6.739999771118164,6.409999847412109,6.539999961853027,6.5,-0.006116202153874915
2021-04-26,6.550000190734863,6.090000152587891,6.489999771118164,6.260000228881836,-0.0354390678501829
2021-05-03,6.320000171661377,5.880000114440918,6.260000228881836,6.019999980926514,-0.03833869635467908
2021-05-10,6.059999942779541,5.730000019073486,6.050000190734863,5.829999923706055,-0.03636367935421276
2021-05-17,6.150000095367432,5.809999942779541,5.829999923706055,6.079999923706055,0.042881647216399664
2021-05-24,6.46999979019165,6.099999904632568,6.099999904632568,6.46999979019165,0.06065571989240365
2021-05-31,6.5,6.289999961853027,6.449999809265137,6.5,0.007751967785028496
