data,maxima,minima,abertura,fechamento,variacao
2021-03-29,13.600000381469727,12.930000305175781,13.5,12.9399995803833,-0.04148151256419994
2021-04-05,13.979999542236328,13.079999923706055,13.140000343322754,13.880000114440918,0.056316571673013974
2021-04-12,14.869999885559082,13.770000457763672,13.989999771118164,14.8100004196167,0.05861334252423621
2021-04-19,15.4399995803833,14.300000190734863,14.800000190734863,15.109999656677246,0.020945909591031594
2021-04-26,15.550000190734863,14.800000190734863,15.279999732971191,14.859999656677246,-0.027486916468176956
2021-05-03,16.420000076293945,14.399999618530273,14.859999656677246,16.200000762939453,0.09017504288165216
2021-05-10,16.649999618530273,15.010000228881836,16.5,15.380000114440918,-0.06787878094297467
2021-05-17,15.779999732971191,14.829999923706055,15.25,15.039999961853027,-0.013770494304719518
2021-05-24,15.09000015258789,14.270000457763672,14.949999809265137,14.680000305175781,-0.018060167728030707
2021-05-31,15.4399995803833,14.65999984741211,14.729999542236328,14.989999771118164,0.017651068361293536
