data,maxima,minima,abertura,fechamento,variacao
2021-03-29,30.40999984741211,28.8799991607666,30.40999984741211,29.010000228881836,-0.04603747535531189
2021-04-05,29.799999237060547,28.40999984741211,29.31999969482422,28.90999984741211,-0.013983623863559778
2021-04-12,29.989999771118164,28.639999389648438,28.969999313354492,29.18000030517578,0.007248912557774329
2021-04-19,29.25,27.520000457763672,29.18000030517578,27.84000015258789,-0.04592186903953559
2021-04-26,28.010000228881836,26.260000228881836,27.850000381469727,27.049999237060547,-0.028725354881555705
2021-05-03,28.479999542236328,26.459999084472656,27.299999237060547,28.43000030517578,0.04139198167380257
2021-05-10,27.09000015258789,24.969999313354492,26.489999771118164,26.90999984741211,0.01585504265469523
2021-05-17,27.43000030517578,26.219999313354492,26.809999465942383,27.030000686645508,0.008205939018484492
2021-05-24,29.479999542236328,27.049999237060547,27.200000762939453,28.969999313354492,0.06507347429293817
2021-05-31,29.389999389648438,28.34000015258789,28.989999771118164,28.520000457763672,-0.016212463506906884
