data,maxima,minima,abertura,fechamento,variacao
2021-03-29,38.369998931884766,36.439998626708984,38.279998779296875,36.79999923706055,-0.0386624762129502
2021-04-05,43.439998626708984,37.25,37.33000183105469,43.09000015258789,0.15429943849457523
2021-04-12,48.15999984741211,42.90999984741211,43.54999923706055,48.0,0.10218141999765074
2021-04-19,50.09000015258789,46.060001373291016,48.08000183105469,49.029998779296875,0.01975867121595216
2021-04-26,52.54999923706055,48.779998779296875,49.849998474121094,49.189998626708984,-0.013239716501791645
2021-05-03,51.41999816894531,46.810001373291016,49.0,50.630001068115234,0.03326532792071907
2021-05-10,53.900001525878906,45.849998474121094,52.209999084472656,47.0,-0.0997892966066364
2021-05-17,49.77000045776367,45.40999984741211,47.560001373291016,45.70000076293945,-0.039108506237262454
2021-05-24,45.900001525878906,43.38999938964844,45.189998626708984,44.63999938964844,-0.012170817742301871
2021-05-31,47.97999954223633,44.400001525878906,45.20000076293945,46.59000015258789,0.030752198366955134
