data,maxima,minima,abertura,fechamento,variacao
2021-03-29,9.08614444732666,8.803279876708984,9.0033540725708,8.810178756713867,-0.02145592790196406
2021-04-05,8.948161125183105,8.561809539794922,8.85847282409668,8.679096221923828,-0.02024915645560419
2021-04-12,9.0033540725708,8.637701034545898,8.720490455627441,8.899867057800293,0.02056955432559388
2021-04-19,9.486292839050293,8.789482116699219,8.899867057800293,9.313815116882324,0.04651171263499113
2021-04-26,9.817450523376465,9.17583179473877,9.355210304260254,9.548384666442871,0.02064885298138598
2021-05-03,9.54615306854248,9.138461112976074,9.376922607421875,9.238460540771484,-0.014766258872692124
2021-05-10,9.369230270385742,8.823076248168945,9.230769157409668,9.369230270385742,0.014999954024950298
2021-05-17,10.261537551879883,9.253846168518066,9.376922607421875,10.092307090759277,0.07629203239570011
2021-05-24,10.684615135192871,10.15384578704834,10.169230461120605,10.538460731506348,0.0363085753437684
2021-05-31,10.715383529663086,10.39230728149414,10.484615325927734,10.692307472229004,0.019809229031766296
