data,maxima,minima,abertura,fechamento,variacao
2021-03-29,8.952380180358887,8.718613624572754,8.952380180358887,8.744587898254395,-0.023210842023932247
2021-04-05,8.900431632995605,8.675324440002441,8.813852310180664,8.69264030456543,-0.013752443466204372
2021-04-12,8.987011909484863,8.69264030456543,8.727272033691406,8.91774845123291,0.021825424577826227
2021-04-19,8.978354454040527,8.753246307373047,8.874458312988281,8.935064315795898,0.006829262211859941
2021-04-26,9.030303001403809,8.666666030883789,8.943721771240234,8.709956169128418,-0.02613739649901921
2021-05-03,8.952380180358887,8.554112434387207,8.779219627380371,8.952380180358887,0.019723911728836082
2021-05-10,9.255411148071289,8.839825630187988,8.91774845123291,9.21212100982666,0.03300974009342593
2021-05-17,9.428570747375488,9.047618865966797,9.18614673614502,9.38528060913086,0.021677628140023233
2021-05-24,9.497835159301758,9.255411148071289,9.402597427368164,9.43722915649414,0.0036832087509323648
2021-05-31,10.086580276489258,9.38528060913086,9.43722915649414,10.077921867370605,0.06788991771335531
