data,maxima,minima,abertura,fechamento,variacao
2021-03-29,19.93000030517578,19.399999618530273,19.399999618530273,19.760000228881836,0.01855673285723682
2021-04-05,22.299999237060547,19.860000610351562,19.899999618530273,22.299999237060547,0.12060299821792292
2021-04-12,22.709999084472656,21.1299991607666,22.290000915527344,22.59000015258789,0.013458915421199721
2021-04-19,23.200000762939453,21.6200008392334,22.729999542236328,22.31999969482422,-0.018037829109950384
2021-04-26,24.31999969482422,22.0,22.299999237060547,24.170000076293945,0.08385654274488176
2021-05-03,25.170000076293945,23.15999984741211,24.15999984741211,24.860000610351562,0.028973541695383475
2021-05-10,25.420000076293945,21.239999771118164,24.860000610351562,21.670000076293945,-0.128318602402983
2021-05-17,22.969999313354492,20.8700008392334,21.850000381469727,21.25,-0.027459971212566537
2021-05-24,23.399999618530273,21.170000076293945,21.270000457763672,23.040000915527344,0.0832158166276678
2021-05-31,23.860000610351562,22.760000228881836,23.040000915527344,23.200000762939453,0.006944437545758981
