data,maxima,minima,abertura,fechamento,variacao
2021-03-29,12.979999542236328,12.670000076293945,12.890000343322754,12.90999984741211,0.0015515518663050743
2021-04-05,13.520000457763672,12.539999961853027,13.0,12.600000381469727,-0.030769201425405648
2021-04-12,12.6899995803833,12.229999542236328,12.680000305175781,12.270000457763672,-0.03233437204609165
2021-04-19,12.710000038146973,12.140000343322754,12.279999732971191,12.270000457763672,-0.0008142732430744255
2021-04-26,12.489999771118164,11.979999542236328,12.369999885559082,12.039999961853027,-0.026677439511644734
2021-05-03,13.6899995803833,12.079999923706055,12.600000381469727,13.449999809265137,0.06746027000486979
2021-05-10,13.569999694824219,12.880000114440918,13.319999694824219,13.380000114440918,0.004504536110463554
2021-05-17,13.869999885559082,13.289999961853027,13.329999923706055,13.640000343322754,0.023255845565714885
2021-05-24,14.180000305175781,13.550000190734863,13.720000267028809,13.859999656677246,0.010204036947789043
2021-05-31,14.0600004196167,13.550000190734863,13.8100004196167,13.899999618530273,0.006516958448873977
