data,maxima,minima,abertura,fechamento,variacao
2021-03-29,18.110000610351562,17.40999984741211,17.6200008392334,17.8700008392334,0.014188421571657363
2021-04-05,18.469999313354492,17.329999923706055,17.959999084472656,18.34000015258789,0.02115818972639953
2021-04-12,19.639999389648438,17.809999465942383,18.209999084472656,19.360000610351562,0.06315220119145927
2021-04-19,21.209999084472656,19.110000610351562,19.280000686645508,20.489999771118164,0.06275928637859306
2021-04-26,20.6200008392334,18.940000534057617,20.600000381469727,19.389999389648438,-0.058737911136628844
2021-05-03,20.18000030517578,18.43000030517578,19.389999389648438,19.540000915527344,0.007736025301732923
2021-05-10,20.719999313354492,18.260000228881836,19.639999389648438,18.56999969482422,-0.054480637885771954
2021-05-17,20.75,17.75,18.600000381469727,18.049999237060547,-0.029569953394039658
2021-05-24,18.860000610351562,16.959999084472656,17.889999389648438,18.25,0.020123008531787154
2021-05-31,19.450000762939453,18.100000381469727,18.18000030517578,18.959999084472656,0.04290422256345134
